x-axis,1,2
second,Volt,Volt
-5.643000E-03,-579.396979E-03,+74.120602E-03
-5.633500E-03,-581.909542E-03,+72.864321E-03
-5.624000E-03,-584.924617E-03,+72.864321E-03
-5.614500E-03,-588.442205E-03,+71.608039E-03
-5.605000E-03,-592.964818E-03,+71.608039E-03
-5.595500E-03,-598.241200E-03,+72.110552E-03
-5.586000E-03,-601.005019E-03,+71.608039E-03
-5.576500E-03,-605.025119E-03,+71.608039E-03
-5.567000E-03,-607.035169E-03,+70.351758E-03
-5.557500E-03,-613.065320E-03,+69.095477E-03
-5.548000E-03,-616.582908E-03,+69.095477E-03
-5.538500E-03,-622.110546E-03,+68.844220E-03
-5.529000E-03,-623.115571E-03,+67.839195E-03
-5.519500E-03,-627.386928E-03,+69.095477E-03
-5.510000E-03,-631.909541E-03,+66.582914E-03
-5.500500E-03,-636.683410E-03,+65.829145E-03
-5.491000E-03,-640.954767E-03,+66.331658E-03
-5.481500E-03,-643.969842E-03,+66.331658E-03
-5.472000E-03,-646.231149E-03,+65.326632E-03
-5.462500E-03,-649.497480E-03,+65.326632E-03
-5.453000E-03,-654.773862E-03,+64.070351E-03
-5.443500E-03,-658.040194E-03,+64.070351E-03
-5.434000E-03,-662.060294E-03,+63.065326E-03
-5.424500E-03,-665.577882E-03,+64.070351E-03
-5.415000E-03,-668.341701E-03,+62.814070E-03
-5.405500E-03,-672.864314E-03,+61.557788E-03
-5.396000E-03,-677.638184E-03,+61.557788E-03
-5.386500E-03,-680.653259E-03,+61.557788E-03
-5.377000E-03,-684.673360E-03,+60.301507E-03
-5.367500E-03,-685.929641E-03,+60.301507E-03
-5.358000E-03,-689.949741E-03,+60.301507E-03
-5.348500E-03,-693.718586E-03,+60.301507E-03
-5.339000E-03,-697.738686E-03,+60.301507E-03
-5.329500E-03,-700.251249E-03,+59.547738E-03
-5.320000E-03,-703.517580E-03,+59.045225E-03
-5.310500E-03,-706.281399E-03,+59.045225E-03
-5.301000E-03,-708.793962E-03,+59.045225E-03
-5.291500E-03,-711.809038E-03,+59.045225E-03
-5.282000E-03,-715.829138E-03,+58.542713E-03
-5.272500E-03,-719.849239E-03,+59.045225E-03
-5.263000E-03,-723.115570E-03,+57.788944E-03
-5.253500E-03,-725.376877E-03,+57.788944E-03
-5.244000E-03,-728.391952E-03,+56.783919E-03
-5.234500E-03,-732.160796E-03,+56.532663E-03
-5.225000E-03,-736.180897E-03,+55.276381E-03
-5.215500E-03,-740.200997E-03,+56.532663E-03
-5.206000E-03,-743.969841E-03,+55.276381E-03
-5.196500E-03,-746.984917E-03,+54.271356E-03
-5.187000E-03,-750.502505E-03,+54.020100E-03
-5.177500E-03,-753.768836E-03,+54.020100E-03
-5.168000E-03,-758.291449E-03,+53.266331E-03
-5.158500E-03,-761.557781E-03,+51.507537E-03
-5.149000E-03,-764.572856E-03,+51.507537E-03
-5.139500E-03,-766.331650E-03,+51.005025E-03
-5.130000E-03,-768.844213E-03,+50.251256E-03
-5.120500E-03,-772.864313E-03,+50.251256E-03
-5.111000E-03,-776.633158E-03,+49.246231E-03
-5.101500E-03,-779.648233E-03,+49.246231E-03
-5.092000E-03,-781.909539E-03,+48.492462E-03
-5.082500E-03,-783.919590E-03,+47.738693E-03
-5.073000E-03,-786.683409E-03,+47.738693E-03
-5.063500E-03,-788.190946E-03,+46.733668E-03
-5.054000E-03,-792.211047E-03,+46.733668E-03
-5.044500E-03,-796.231147E-03,+45.226130E-03
-5.035000E-03,-800.251248E-03,+45.226130E-03
-5.025500E-03,-802.763810E-03,+43.969849E-03
-5.016000E-03,-805.276373E-03,+42.964824E-03
-5.006500E-03,-807.286424E-03,+42.964824E-03
-4.997000E-03,-810.050243E-03,+42.713567E-03
-4.987500E-03,-814.070343E-03,+41.457286E-03
-4.978000E-03,-816.834162E-03,+41.457286E-03
-4.968500E-03,-820.603006E-03,+41.457286E-03
-4.959000E-03,-823.618082E-03,+40.452261E-03
-4.949500E-03,-825.125619E-03,+40.201005E-03
-4.940000E-03,-827.889438E-03,+40.201005E-03
-4.930500E-03,-830.653257E-03,+40.201005E-03
-4.921000E-03,-833.417077E-03,+39.195979E-03
-4.911500E-03,-837.437177E-03,+39.195979E-03
-4.902000E-03,-839.698483E-03,+38.944723E-03
-4.892500E-03,-842.964815E-03,+38.944723E-03
-4.883000E-03,-844.221096E-03,+38.944723E-03
-4.873500E-03,-845.979890E-03,+38.693467E-03
-4.864000E-03,-848.994966E-03,+37.688442E-03
-4.854500E-03,-851.507529E-03,+37.688442E-03
-4.845000E-03,-854.271348E-03,+36.432160E-03
-4.835500E-03,-856.783910E-03,+36.432160E-03
-4.826000E-03,-860.804011E-03,+35.175879E-03
-4.816500E-03,-862.814061E-03,+36.180904E-03
-4.807000E-03,-864.824111E-03,+35.175879E-03
-4.797500E-03,-865.577880E-03,+35.175879E-03
-4.788000E-03,-868.341699E-03,+34.422110E-03
-4.778500E-03,-871.859287E-03,+32.663316E-03
